1704063600.0,8-0,170
1704097800.0,13-1,480
1704097800.0,13-2,280
1704097800.0,13-3,260
1704097800.0,13-4,280
1704097800.0,13-5,640
1704097800.0,13-6,440
1704097800.0,13-7,680
1704097800.0,13-8,280
1704097800.0,3-0,640
1704097800.0,3-1,260
1704097800.0,3-2,440
1704097800.0,3-3,3840
1704097800.0,3-4,440
1704097800.0,3-5,280
1704097800.0,3-6,440
1704097800.0,3-7,260
1704097800.0,3-8,260
1704098700.0,8-0,280
1704098700.0,8-1,440
1704098700.0,8-2,280
1704098700.0,8-3,440
1704098700.0,8-4,280
1704098700.0,8-5,640
1704098700.0,8-6,480
1704098700.0,11-0,260
1704098700.0,11-1,260
1704098700.0,11-2,260
1704098700.0,11-3,640
1704098700.0,11-4,440
1704098700.0,11-5,280
1704098700.0,11-6,440
1704098700.0,11-7,640
1704098700.0,11-8,260
1704098700.0,5-0,440
1704098700.0,5-1,280
1704098700.0,5-2,280
1704098700.0,5-3,260
1704098700.0,5-4,280
1704098700.0,5-5,440
1704098700.0,5-6,600
1704098700.0,5-7,680
1704098700.0,5-8,440
1704098700.0,5-9,640
1704098700.0,5-10,280
1704098700.0,13-0,440
1704098700.0,13-1,480
1704098700.0,13-2,280
1704098700.0,13-3,260
1704098700.0,13-4,280
1704098700.0,13-5,640
1704098700.0,13-6,440
1704098700.0,13-7,640
1704098700.0,13-8,280
1704098700.0,3-0,640
1704098700.0,3-1,280
1704098700.0,3-2,440
1704098700.0,3-3,3840
1704098700.0,3-4,440
1704098700.0,3-5,260
1704098700.0,3-6,440
1704098700.0,3-7,280
1704098700.0,3-8,260
1704099600.0,8-0,260
1704099600.0,8-1,440
1704099600.0,8-2,260
1704099600.0,8-3,400
1704099600.0,8-4,260
1704099600.0,8-5,640
1704099600.0,8-6,440
1704099600.0,11-0,280
1704099600.0,11-1,260
1704099600.0,11-2,260
1704099600.0,11-3,600
1704099600.0,11-4,440
1704099600.0,11-5,260
1704099600.0,11-6,440
1704099600.0,11-7,640
1704099600.0,11-8,260
1704099600.0,5-0,400
1704099600.0,5-1,260
1704099600.0,5-2,260
1704099600.0,5-3,260
1704099600.0,5-4,280
1704099600.0,5-5,440
1704099600.0,5-6,600
1704099600.0,5-7,640
1704099600.0,5-8,400
1704099600.0,5-9,640
1704099600.0,5-10,260
1704099600.0,13-0,440
1704099600.0,13-1,440
1704099600.0,13-2,280
1704099600.0,13-3,260
1704099600.0,13-4,280
1704099600.0,13-5,680
1704099600.0,13-6,440
1704099600.0,13-7,600
1704099600.0,13-8,260
1704099600.0,3-0,600
1704099600.0,3-1,260
1704099600.0,3-2,440
1704099600.0,3-3,3840
1704099600.0,3-4,440
1704099600.0,3-5,260
1704099600.0,3-6,440
1704099600.0,3-7,260
1704099600.0,3-8,260
1704100500.0,8-0,240
1704100500.0,8-1,440
1704100500.0,8-2,260
1704100500.0,8-3,440
1704100500.0,8-4,260
1704100500.0,8-5,640
1704100500.0,8-6,440
1704100500.0,11-0,280
1704100500.0,11-1,260
1704100500.0,11-2,260
1704100500.0,11-3,600
1704100500.0,11-4,440
1704100500.0,11-5,260
1704100500.0,11-6,440
1704100500.0,11-7,640
1704100500.0,11-8,260
1704100500.0,5-0,440
1704100500.0,5-1,260
1704100500.0,5-2,240
1704100500.0,5-3,260
1704100500.0,5-4,260
1704100500.0,5-5,440
1704100500.0,5-6,600
1704100500.0,5-7,600
1704100500.0,5-8,440
1704100500.0,5-9,640
1704100500.0,5-10,260
1704100500.0,13-0,400
1704100500.0,13-1,440
1704100500.0,13-2,240
1704100500.0,13-3,260
1704100500.0,13-4,240
1704100500.0,13-5,600
1704100500.0,13-6,440
1704100500.0,13-7,640
1704100500.0,13-8,280
1704100500.0,3-0,640
1704100500.0,3-1,260
1704100500.0,3-2,440
1704100500.0,3-3,3840
1704100500.0,3-4,440
1704100500.0,3-5,260
1704100500.0,3-6,440
1704100500.0,3-7,260
1704100500.0,3-8,260
1704101400.0,8-0,260
1704101400.0,8-1,440
1704101400.0,8-2,260
1704101400.0,8-3,440
1704101400.0,8-4,240
1704101400.0,8-5,640
1704101400.0,8-6,440
1704101400.0,11-0,260
1704101400.0,11-1,240
1704101400.0,11-2,240
1704101400.0,11-3,600
1704101400.0,11-4,400
1704101400.0,11-5,260
1704101400.0,11-6,400
1704101400.0,11-7,600
1704101400.0,11-8,240
1704101400.0,5-0,400
1704101400.0,5-1,260
1704101400.0,5-2,260
1704101400.0,5-3,260
1704101400.0,5-4,260
1704101400.0,5-5,400
1704101400.0,5-6,600
1704101400.0,5-7,600
1704101400.0,5-8,400
1704101400.0,5-9,640
1704101400.0,5-10,260
1704101400.0,13-0,440
1704101400.0,13-1,440
1704101400.0,13-2,240
1704101400.0,13-3,260
1704101400.0,13-4,260
1704101400.0,13-5,600
1704101400.0,13-6,400
1704101400.0,13-7,640
1704101400.0,13-8,260
1704101400.0,3-0,600
1704101400.0,3-1,260
1704101400.0,3-2,400
1704101400.0,3-3,3840
1704101400.0,3-4,440
1704101400.0,3-5,260
1704101400.0,3-6,440
1704101400.0,3-7,240
1704101400.0,3-8,260
1704102300.0,8-0,260
1704102300.0,8-1,400
1704102300.0,8-2,240
1704102300.0,8-3,400
1704102300.0,8-4,260
1704102300.0,8-5,640
1704102300.0,8-6,400
1704102300.0,11-0,240
1704102300.0,11-1,260
1704102300.0,11-2,260
1704102300.0,11-3,600
1704102300.0,11-4,400
1704102300.0,11-5,260
1704102300.0,11-6,400
1704102300.0,11-7,600
1704102300.0,11-8,260
1704102300.0,5-0,400
1704102300.0,5-1,240
1704102300.0,5-2,260
1704102300.0,5-3,240
1704102300.0,5-4,240
1704102300.0,5-5,440
1704102300.0,5-6,640
1704102300.0,5-7,600
1704102300.0,5-8,440
1704102300.0,5-9,600
1704102300.0,5-10,240
1704102300.0,13-0,440
1704102300.0,13-1,400
1704102300.0,13-2,260
1704102300.0,13-3,240
1704102300.0,13-4,260
1704102300.0,13-5,640
1704102300.0,13-6,440
1704102300.0,13-7,640
1704102300.0,13-8,240
1704102300.0,3-0,640
1704102300.0,3-1,260
1704102300.0,3-2,400
1704102300.0,3-3,3840
1704102300.0,3-4,440
1704102300.0,3-5,260
1704102300.0,3-6,440
1704102300.0,3-7,260
1704102300.0,3-8,260
1704103200.0,8-0,260
1704103200.0,8-1,440
1704103200.0,8-2,240
1704103200.0,8-3,440
1704103200.0,8-4,240
1704103200.0,8-5,600
1704103200.0,8-6,440
1704103200.0,11-0,260
1704103200.0,11-1,260
1704103200.0,11-2,240
1704103200.0,11-3,600
1704103200.0,11-4,400
1704103200.0,11-5,240
1704103200.0,11-6,400
1704103200.0,11-7,600
1704103200.0,11-8,240
1704103200.0,5-0,440
1704103200.0,5-1,260
1704103200.0,5-2,260
1704103200.0,5-3,260
1704103200.0,5-4,260
1704103200.0,5-5,400
1704103200.0,5-6,640
1704103200.0,5-7,600
1704103200.0,5-8,400
1704103200.0,5-9,600
1704103200.0,5-10,260
1704103200.0,13-0,400
1704103200.0,13-1,440
1704103200.0,13-2,260
1704103200.0,13-3,240
1704103200.0,13-4,260
1704103200.0,13-5,600
1704103200.0,13-6,440
1704103200.0,13-7,600
1704103200.0,13-8,260
1704103200.0,3-0,600
1704103200.0,3-1,260
1704103200.0,3-2,440
1704103200.0,3-3,3840
1704103200.0,3-4,400
1704103200.0,3-5,260
1704103200.0,3-6,400
1704103200.0,3-7,260
1704103200.0,3-8,240
1704104100.0,8-0,260
1704104100.0,8-1,400
1704104100.0,8-2,260
1704104100.0,8-3,440
1704104100.0,8-4,260
1704104100.0,8-5,600
1704104100.0,8-6,400
1704104100.0,11-0,260
1704104100.0,11-1,260
1704104100.0,11-2,260
1704104100.0,11-3,640
1704104100.0,11-4,400
1704104100.0,11-5,260
1704104100.0,11-6,400
1704104100.0,11-7,640
1704104100.0,11-8,240
1704104100.0,5-0,440
1704104100.0,5-1,240
1704104100.0,5-2,240
1704104100.0,5-3,260
1704104100.0,5-4,260
1704104100.0,5-5,440
1704104100.0,5-6,640
1704104100.0,5-7,600
1704104100.0,5-8,440
1704104100.0,5-9,640
1704104100.0,5-10,240
1704104100.0,13-0,440
1704104100.0,13-1,400
1704104100.0,13-2,260
1704104100.0,13-3,260
1704104100.0,13-4,240
1704104100.0,13-5,640
1704104100.0,13-6,400
1704104100.0,13-7,600
1704104100.0,13-8,240
1704104100.0,3-0,640
1704104100.0,3-1,260
1704104100.0,3-2,440
1704104100.0,3-3,3840
1704104100.0,3-4,440
1704104100.0,3-5,260
1704104100.0,3-6,440
1704104100.0,3-7,260
1704104100.0,3-8,260
1704105000.0,8-0,260
1704105000.0,8-1,400
1704105000.0,8-2,260
1704105000.0,8-3,440
1704105000.0,8-4,260
1704105000.0,8-5,600
1704105000.0,8-6,400
1704105000.0,11-0,260
1704105000.0,11-1,260
1704105000.0,11-2,260
1704105000.0,11-3,640
1704105000.0,11-4,440
1704105000.0,11-5,260
1704105000.0,11-6,400
1704105000.0,11-7,640
1704105000.0,11-8,240
1704105000.0,5-0,440
1704105000.0,5-1,240
1704105000.0,5-2,260
1704105000.0,5-3,260
1704105000.0,5-4,260
1704105000.0,5-5,400
1704105000.0,5-6,600
1704105000.0,5-7,640
1704105000.0,5-8,400
1704105000.0,5-9,640
1704105000.0,5-10,260
1704105000.0,13-0,400
1704105000.0,13-1,440
1704105000.0,13-2,260
1704105000.0,13-3,260
1704105000.0,13-4,260
1704105000.0,13-5,600
1704105000.0,13-6,400
1704105000.0,13-7,600
1704105000.0,13-8,260
1704105000.0,3-0,600
1704105000.0,3-1,260
1704105000.0,3-2,440
1704105000.0,3-3,3840
1704105000.0,3-4,440
1704105000.0,3-5,260
1704105000.0,3-6,440
1704105000.0,3-7,260
1704105000.0,3-8,260
1704105900.0,8-0,260
1704105900.0,8-1,440
1704105900.0,8-2,280
1704105900.0,8-3,440
1704105900.0,8-4,260
1704105900.0,8-5,640
1704105900.0,8-6,400
1704105900.0,11-0,260
1704105900.0,11-1,260
1704105900.0,11-2,260
1704105900.0,11-3,640
1704105900.0,11-4,440
1704105900.0,11-5,260
1704105900.0,11-6,440
1704105900.0,11-7,600
1704105900.0,11-8,260
1704105900.0,5-0,440
1704105900.0,5-1,260
1704105900.0,5-2,260
1704105900.0,5-3,260
1704105900.0,5-4,260
1704105900.0,5-5,440
1704105900.0,5-6,640
1704105900.0,5-7,600
1704105900.0,5-8,440
1704105900.0,5-9,640
1704105900.0,5-10,260
1704105900.0,13-0,440
1704105900.0,13-1,440
1704105900.0,13-2,260
1704105900.0,13-3,260
1704105900.0,13-4,280
1704105900.0,13-5,640
1704105900.0,13-6,440
1704105900.0,13-7,640
1704105900.0,13-8,280
1704105900.0,3-0,640
1704105900.0,3-1,260
1704105900.0,3-2,440
1704105900.0,3-3,3840
1704105900.0,3-4,400
1704105900.0,3-5,260
1704105900.0,3-6,440
1704105900.0,3-7,240
1704105900.0,3-8,260
1704106800.0,8-0,260
1704106800.0,8-1,440
1704106800.0,8-2,280
1704106800.0,8-3,440
1704106800.0,8-4,260
1704106800.0,8-5,640
1704106800.0,8-6,440
1704106800.0,11-0,280
1704106800.0,11-1,260
1704106800.0,11-2,260
1704106800.0,11-3,640
1704106800.0,11-4,440
1704106800.0,11-5,260
1704106800.0,11-6,440
1704106800.0,11-7,600
1704106800.0,11-8,280
1704106800.0,5-0,440
1704106800.0,5-1,280
1704106800.0,5-2,280
1704106800.0,5-3,280
1704106800.0,5-4,260
1704106800.0,5-5,440
1704106800.0,5-6,640
1704106800.0,5-7,680
1704106800.0,5-8,440
1704106800.0,5-9,680
1704106800.0,5-10,260
1704106800.0,13-0,440
1704106800.0,13-1,440
1704106800.0,13-2,280
1704106800.0,13-3,260
1704106800.0,13-4,260
1704106800.0,13-5,640
1704106800.0,13-6,440
1704106800.0,13-7,680
1704106800.0,13-8,280
1704106800.0,3-0,640
1704106800.0,3-1,260
1704106800.0,3-2,440
1704106800.0,3-3,3840
1704106800.0,3-4,440
1704106800.0,3-5,260
1704106800.0,3-6,440
1704106800.0,3-7,260
1704106800.0,3-8,260
1704107700.0,8-0,280
1704107700.0,8-1,480
1704107700.0,8-2,280
1704107700.0,8-3,480
1704107700.0,8-4,280
1704107700.0,8-5,680
1704107700.0,8-6,480
1704107700.0,11-0,260
1704107700.0,11-1,260
1704107700.0,11-2,260
1704107700.0,11-3,640
1704107700.0,11-4,480
1704107700.0,11-5,280
1704107700.0,11-6,440
1704107700.0,11-7,680
1704107700.0,11-8,280
1704107700.0,5-0,440
1704107700.0,5-1,280
1704107700.0,5-2,280
1704107700.0,5-3,280
1704107700.0,5-4,280
1704107700.0,5-5,440
1704107700.0,5-6,640
1704107700.0,5-7,680
1704107700.0,5-8,440
1704107700.0,5-9,640
1704107700.0,5-10,280
1704107700.0,13-0,480
1704107700.0,13-1,440
1704107700.0,13-2,280
1704107700.0,13-3,280
1704107700.0,13-4,260
1704107700.0,13-5,640
1704107700.0,13-6,440
1704107700.0,13-7,640
1704107700.0,13-8,280
1704107700.0,3-0,680
1704107700.0,3-1,280
1704107700.0,3-2,480
1704107700.0,3-3,3840
1704107700.0,3-4,480
1704107700.0,3-5,260
1704107700.0,3-6,440
1704107700.0,3-7,280
1704107700.0,3-8,280
1704108600.0,8-0,300
1704108600.0,8-1,480
1704108600.0,8-2,300
1704108600.0,8-3,480
1704108600.0,8-4,280
1704108600.0,8-5,720
1704108600.0,8-6,480
1704108600.0,11-0,280
1704108600.0,11-1,280
1704108600.0,11-2,280
1704108600.0,11-3,680
1704108600.0,11-4,440
1704108600.0,11-5,280
1704108600.0,11-6,480
1704108600.0,11-7,720
1704108600.0,11-8,280
1704108600.0,5-0,480
1704108600.0,5-1,280
1704108600.0,5-2,280
1704108600.0,5-3,280
1704108600.0,5-4,280
1704108600.0,5-5,480
1704108600.0,5-6,680
1704108600.0,5-7,640
1704108600.0,5-8,480
1704108600.0,5-9,680
1704108600.0,5-10,300
1704108600.0,13-0,480
1704108600.0,13-1,440
1704108600.0,13-2,280
1704108600.0,13-3,300
1704108600.0,13-4,300
1704108600.0,13-5,680
1704108600.0,13-6,480
1704108600.0,13-7,680
1704108600.0,13-8,280
1704108600.0,3-0,720
1704108600.0,3-1,300
1704108600.0,3-2,480
1704108600.0,3-3,3840
1704108600.0,3-4,440
1704108600.0,3-5,280
1704108600.0,3-6,480
1704108600.0,3-7,280
1704108600.0,3-8,280
1704109500.0,8-0,300
1704109500.0,8-1,480
1704109500.0,8-2,300
1704109500.0,8-3,480
1704109500.0,8-4,280
1704109500.0,8-5,720
1704109500.0,8-6,480
1704109500.0,11-0,300
1704109500.0,11-1,280
1704109500.0,11-2,300
1704109500.0,11-3,720
1704109500.0,11-4,480
1704109500.0,11-5,280
1704109500.0,11-6,480
1704109500.0,11-7,680
1704109500.0,11-8,280
1704109500.0,5-0,520
1704109500.0,5-1,300
1704109500.0,5-2,280
1704109500.0,5-3,280
1704109500.0,5-4,280
1704109500.0,5-5,480
1704109500.0,5-6,680
1704109500.0,5-7,720
1704109500.0,5-8,480
1704109500.0,5-9,680
1704109500.0,5-10,300
1704109500.0,13-0,480
1704109500.0,13-1,480
1704109500.0,13-2,300
1704109500.0,13-3,280
1704109500.0,13-4,300
1704109500.0,13-5,680
1704109500.0,13-6,520
1704109500.0,13-7,720
1704109500.0,13-8,280
1704109500.0,3-0,680
1704109500.0,3-1,280
1704109500.0,3-2,480
1704109500.0,3-3,3520
1704109500.0,3-4,480
1704109500.0,3-5,280
1704109500.0,3-6,480
1704109500.0,3-7,300
1704109500.0,3-8,280
1704110400.0,8-0,300
1704110400.0,8-1,480
1704110400.0,8-2,300
1704110400.0,8-3,480
1704110400.0,8-4,280
1704110400.0,8-5,720
1704110400.0,8-6,480
1704110400.0,11-0,300
1704110400.0,11-1,300
1704110400.0,11-2,280
1704110400.0,11-3,720
1704110400.0,11-4,480
1704110400.0,11-5,320
1704110400.0,11-6,480
1704110400.0,11-7,760
1704110400.0,11-8,300
1704110400.0,5-0,480
1704110400.0,5-1,280
1704110400.0,5-2,300
1704110400.0,5-3,300
1704110400.0,5-4,300
1704110400.0,5-5,520
1704110400.0,5-6,720
1704110400.0,5-7,680
1704110400.0,5-8,520
1704110400.0,5-9,720
1704110400.0,5-10,280
1704110400.0,13-0,520
1704110400.0,13-1,520
1704110400.0,13-2,300
1704110400.0,13-3,300
1704110400.0,13-4,300
1704110400.0,13-5,720
1704110400.0,13-6,480
1704110400.0,13-7,720
1704110400.0,13-8,300
1704110400.0,3-0,680
1704110400.0,3-1,300
1704110400.0,3-2,480
1704110400.0,3-3,3520
1704110400.0,3-4,480
1704110400.0,3-5,300
1704110400.0,3-6,520
1704110400.0,3-7,300
1704110400.0,3-8,300
1704111300.0,8-0,300
1704111300.0,8-1,480
1704111300.0,8-2,280
1704111300.0,8-3,480
1704111300.0,8-4,300
1704111300.0,8-5,680
1704111300.0,8-6,480
1704111300.0,11-0,280
1704111300.0,11-1,300
1704111300.0,11-2,300
1704111300.0,11-3,720
1704111300.0,11-4,480
1704111300.0,11-5,300
1704111300.0,11-6,480
1704111300.0,11-7,680
1704111300.0,11-8,300
1704111300.0,5-0,480
1704111300.0,5-1,320
1704111300.0,5-2,280
1704111300.0,5-3,300
1704111300.0,5-4,280
1704111300.0,5-5,480
1704111300.0,5-6,720
1704111300.0,5-7,760
1704111300.0,5-8,520
1704111300.0,5-9,680
1704111300.0,5-10,280
1704111300.0,13-0,520
1704111300.0,13-1,480
1704111300.0,13-2,300
1704111300.0,13-3,300
1704111300.0,13-4,300
1704111300.0,13-5,680
1704111300.0,13-6,480
1704111300.0,13-7,720
1704111300.0,13-8,320
1704111300.0,3-0,680
1704111300.0,3-1,300
1704111300.0,3-2,520
1704111300.0,3-3,3520
1704111300.0,3-4,480
1704111300.0,3-5,280
1704111300.0,3-6,480
1704111300.0,3-7,300
1704111300.0,3-8,300
1704112200.0,8-0,280
1704112200.0,8-1,520
1704112200.0,8-2,300
1704112200.0,8-3,480
1704112200.0,8-4,300
1704112200.0,8-5,680
1704112200.0,8-6,480
1704112200.0,11-0,300
1704112200.0,11-1,280
1704112200.0,11-2,280
1704112200.0,11-3,680
1704112200.0,11-4,480
1704112200.0,11-5,300
1704112200.0,11-6,480
1704112200.0,11-7,680
1704112200.0,11-8,300
1704112200.0,5-0,480
1704112200.0,5-1,300
1704112200.0,5-2,280
1704112200.0,5-3,280
1704112200.0,5-4,300
1704112200.0,5-5,480
1704112200.0,5-6,680
1704112200.0,5-7,680
1704112200.0,5-8,480
1704112200.0,5-9,720
1704112200.0,5-10,300
1704112200.0,13-0,480
1704112200.0,13-1,480
1704112200.0,13-2,300
1704112200.0,13-3,280
1704112200.0,13-4,300
1704112200.0,13-5,680
1704112200.0,13-6,480
1704112200.0,13-7,720
1704112200.0,13-8,300
1704112200.0,3-0,720
1704112200.0,3-1,280
1704112200.0,3-2,480
1704112200.0,3-3,2880
1704112200.0,3-4,480
1704112200.0,3-5,300
1704112200.0,3-6,480
1704112200.0,3-7,280
1704112200.0,3-8,300
1704113100.0,8-0,280
1704113100.0,8-1,440
1704113100.0,8-2,280
1704113100.0,8-3,440
1704113100.0,8-4,280
1704113100.0,8-5,680
1704113100.0,8-6,440
1704113100.0,11-0,260
1704113100.0,11-1,300
1704113100.0,11-2,280
1704113100.0,11-3,680
1704113100.0,11-4,480
1704113100.0,11-5,280
1704113100.0,11-6,440
1704113100.0,11-7,680
1704113100.0,11-8,300
1704113100.0,5-0,480
1704113100.0,5-1,300
1704113100.0,5-2,280
1704113100.0,5-3,280
1704113100.0,5-4,280
1704113100.0,5-5,440
1704113100.0,5-6,680
1704113100.0,5-7,720
1704113100.0,5-8,480
1704113100.0,5-9,680
1704113100.0,5-10,280
1704113100.0,13-0,480
1704113100.0,13-1,440
1704113100.0,13-2,280
1704113100.0,13-3,280
1704113100.0,13-4,280
1704113100.0,13-5,680
1704113100.0,13-6,480
1704113100.0,13-7,680
1704113100.0,13-8,280
1704113100.0,3-0,680
1704113100.0,3-1,280
1704113100.0,3-2,480
1704113100.0,3-3,2880
1704113100.0,3-4,480
1704113100.0,3-5,280
1704113100.0,3-6,480
1704113100.0,3-7,280
1704113100.0,3-8,280
1704114000.0,8-0,260
1704114000.0,8-1,440
1704114000.0,8-2,260
1704114000.0,8-3,440
1704114000.0,8-4,280
1704114000.0,8-5,680
1704114000.0,8-6,480
1704114000.0,11-0,280
1704114000.0,11-1,280
1704114000.0,11-2,280
1704114000.0,11-3,680
1704114000.0,11-4,440
1704114000.0,11-5,280
1704114000.0,11-6,440
1704114000.0,11-7,640
1704114000.0,11-8,280
1704114000.0,5-0,480
1704114000.0,5-1,280
1704114000.0,5-2,280
1704114000.0,5-3,260
1704114000.0,5-4,260
1704114000.0,5-5,440
1704114000.0,5-6,640
1704114000.0,5-7,680
1704114000.0,5-8,480
1704114000.0,5-9,680
1704114000.0,5-10,280
1704114000.0,13-0,440
1704114000.0,13-1,440
1704114000.0,13-2,280
1704114000.0,13-3,280
1704114000.0,13-4,280
1704114000.0,13-5,640
1704114000.0,13-6,440
1704114000.0,13-7,640
1704114000.0,13-8,280
1704114000.0,3-0,640
1704114000.0,3-1,260
1704114000.0,3-2,480
1704114000.0,3-3,2720
1704114000.0,3-4,480
1704114000.0,3-5,280
1704114000.0,3-6,480
1704114000.0,3-7,280
1704114000.0,3-8,280
1704114900.0,8-0,260
1704114900.0,8-1,440
1704114900.0,8-2,280
1704114900.0,8-3,440
1704114900.0,8-4,260
1704114900.0,8-5,640
1704114900.0,8-6,440
1704114900.0,11-0,280
1704114900.0,11-1,280
1704114900.0,11-2,280
1704114900.0,11-3,680
1704114900.0,11-4,400
1704114900.0,11-5,280
1704114900.0,11-6,440
1704114900.0,11-7,640
1704114900.0,11-8,280
1704114900.0,5-0,440
1704114900.0,5-1,280
1704114900.0,5-2,280
1704114900.0,5-3,260
1704114900.0,5-4,260
1704114900.0,5-5,440
1704114900.0,5-6,600
1704114900.0,5-7,600
1704114900.0,5-8,440
1704114900.0,5-9,600
1704114900.0,5-10,260
1704114900.0,13-0,440
1704114900.0,13-1,440
1704114900.0,13-2,260
1704114900.0,13-3,260
1704114900.0,13-4,260
1704114900.0,13-5,680
